1.925 0.194 0.092
1.925 0.224 0.162
1.925 0.25 0.151
1.925 0.274 0.229
1.925 0.296 0.211
1.925 0.316 0.394
1.925 0.335 0.485
1.925 0.354 0.599
1.925 0.371 0.751
1.925 0.387 0.643
1.925 0.403 0.295
1.925 0.418 0.502
1.925 0.433 0.742
1.925 0.447 0.46900000000000003
1.925 0.461 0.863
1.925 0.47400000000000003 0.6970000000000001
1.925 0.487 0.489
1.925 0.5 0.5660000000000001
1.925 0.512 0.454
1.925 0.524 0.527
1.925 0.536 0.619
1.925 0.548 0.804
1.925 0.559 0.5740000000000001
1.925 0.5700000000000001 0.378
1.925 0.581 0.41400000000000003
1.925 0.592 0.3
1.925 0.602 0.397
1.925 0.612 1.303
1.925 0.622 0.664
1.925 0.632 1.12
1.925 0.642 0.869
1.925 0.652 0.717
1.925 0.661 1.212
1.925 0.671 1.498
1.925 0.68 1.075
1.925 0.6890000000000001 0.804
1.925 0.6980000000000001 0.809
1.925 0.707 0.812
1.925 0.716 0.861
1.925 0.725 0.449
1.925 0.733 0.327
1.925 0.742 0.738
1.925 0.75 0.365
1.925 0.758 0.316
1.925 0.766 0.256
1.925 0.775 0.193
1.925 0.783 0.23700000000000002
1.925 0.791 0.23800000000000002
1.925 0.798 0.209
1.925 0.806 0.212
1.925 0.8140000000000001 0.145
1.925 0.8220000000000001 0.10200000000000001
1.925 0.8290000000000001 0.07200000000000001
1.925 0.837 0.057
1.925 0.844 0.045
1.925 0.851 0.041
1.925 0.859 0.035
1.925 0.866 0.019
1.938 0.158 0.044
1.938 0.194 0.095
1.938 0.224 0.159
1.938 0.25 0.2
1.938 0.274 0.187
1.938 0.296 0.20600000000000002
1.938 0.316 0.374
1.938 0.335 0.5690000000000001
1.938 0.354 0.554
1.938 0.371 0.533
1.938 0.387 0.623
1.938 0.403 0.29
1.938 0.418 0.617
1.938 0.433 0.874
1.938 0.447 0.495
1.938 0.461 0.632
1.938 0.47400000000000003 0.661
1.938 0.487 0.371
1.938 0.5 0.549
1.938 0.512 0.521
1.938 0.524 0.548
1.938 0.536 0.597
1.938 0.548 0.925
1.938 0.559 0.619
1.938 0.5700000000000001 0.449
1.938 0.581 0.401
1.938 0.592 0.33
1.938 0.602 0.453
1.938 0.612 1.249
1.938 0.622 0.857
1.938 0.632 0.8210000000000001
1.938 0.642 0.861
1.938 0.652 0.843
1.938 0.661 1.447
1.938 0.671 1.119
1.938 0.68 0.9550000000000001
1.938 0.6890000000000001 0.784
1.938 0.6980000000000001 1.042
1.938 0.707 0.799
1.938 0.716 0.758
1.938 0.725 0.455
1.938 0.733 0.368
1.938 0.742 0.707
1.938 0.75 0.399
1.938 0.758 0.368
1.938 0.766 0.262
1.938 0.775 0.15
1.938 0.783 0.26
1.938 0.791 0.259
1.938 0.798 0.248
1.938 0.806 0.196
1.938 0.8140000000000001 0.123
1.938 0.8220000000000001 0.101
1.938 0.8290000000000001 0.073
1.938 0.837 0.053
1.938 0.844 0.043000000000000003
1.938 0.851 0.045
1.938 0.859 0.03
1.938 0.866 0.017
1.95 0.158 0.047
1.95 0.194 0.106
1.95 0.224 0.117
1.95 0.25 0.227
1.95 0.274 0.213
1.95 0.296 0.185
1.95 0.316 0.423
1.95 0.335 0.385
1.95 0.354 0.5690000000000001
1.95 0.371 0.40800000000000003
1.95 0.387 0.707
1.95 0.403 0.369
1.95 0.418 0.646
1.95 0.433 0.486
1.95 0.447 0.531
1.95 0.461 0.558
1.95 0.47400000000000003 0.633
1.95 0.487 0.442
1.95 0.5 0.497
1.95 0.512 0.531
1.95 0.524 0.647
1.95 0.536 0.637
1.95 0.548 0.871
1.95 0.559 0.658
1.95 0.5700000000000001 0.47500000000000003
1.95 0.581 0.343
1.95 0.592 0.343
1.95 0.602 0.534
1.95 0.612 1.006
1.95 0.622 0.898
1.95 0.632 0.976
1.95 0.642 0.763
1.95 0.652 0.6900000000000001
1.95 0.661 1.3800000000000001
1.95 0.671 1.0050000000000001
1.95 0.68 1.035
1.95 0.6890000000000001 0.785
1.95 0.6980000000000001 0.877
1.95 0.707 0.852
1.95 0.716 0.683
1.95 0.725 0.521
1.95 0.733 0.427
1.95 0.742 0.91
1.95 0.75 0.366
1.95 0.758 0.392
1.95 0.766 0.271
1.95 0.775 0.16
1.95 0.783 0.275
1.95 0.791 0.244
1.95 0.798 0.257
1.95 0.806 0.17400000000000002
1.95 0.8140000000000001 0.139
1.95 0.8220000000000001 0.113
1.95 0.8290000000000001 0.061
1.95 0.837 0.063
1.95 0.844 0.042
1.95 0.851 0.036000000000000004
1.95 0.859 0.021
1.95 0.866 0.017
1.962 0.158 0.047
1.962 0.194 0.105
1.962 0.224 0.135
1.962 0.25 0.224
1.962 0.274 0.241
1.962 0.296 0.193
1.962 0.316 0.418
1.962 0.335 0.309
1.962 0.354 0.595
1.962 0.371 0.47700000000000004
1.962 0.387 0.746
1.962 0.403 0.372
1.962 0.418 0.5650000000000001
1.962 0.433 0.431
1.962 0.447 0.56
1.962 0.461 0.6890000000000001
1.962 0.47400000000000003 0.631
1.962 0.487 0.484
1.962 0.5 0.382
1.962 0.512 0.592
1.962 0.524 0.601
1.962 0.536 0.548
1.962 0.548 0.914
1.962 0.559 0.769
1.962 0.5700000000000001 0.439
1.962 0.581 0.392
1.962 0.592 0.311
1.962 0.602 0.639
1.962 0.612 0.781
1.962 0.622 1.022
1.962 0.632 0.797
1.962 0.642 0.781
1.962 0.652 0.761
1.962 0.661 1.211
1.962 0.671 1.112
1.962 0.68 0.882
1.962 0.6890000000000001 0.863
1.962 0.6980000000000001 1.183
1.962 0.707 1.022
1.962 0.716 0.73
1.962 0.725 0.583
1.962 0.733 0.502
1.962 0.742 0.809
1.962 0.75 0.435
1.962 0.758 0.40700000000000003
1.962 0.766 0.3
1.962 0.775 0.188
1.962 0.783 0.263
1.962 0.791 0.249
1.962 0.798 0.228
1.962 0.806 0.179
1.962 0.8140000000000001 0.135
1.962 0.8220000000000001 0.114
1.962 0.8290000000000001 0.08
1.962 0.837 0.056
1.962 0.844 0.049
1.962 0.851 0.037
1.962 0.859 0.018000000000000002
1.962 0.866 0.016
1.975 0.158 0.05
1.975 0.194 0.11800000000000001
1.975 0.224 0.124
1.975 0.25 0.168
1.975 0.274 0.279
1.975 0.296 0.23700000000000002
1.975 0.316 0.393
1.975 0.335 0.355
1.975 0.354 0.609
1.975 0.371 0.444
1.975 0.387 0.805
1.975 0.403 0.41200000000000003
1.975 0.418 0.513
1.975 0.433 0.518
1.975 0.447 0.481
1.975 0.461 0.6930000000000001
1.975 0.47400000000000003 0.659
1.975 0.487 0.512
1.975 0.5 0.34700000000000003
1.975 0.512 0.528
1.975 0.524 0.588
1.975 0.536 0.505
1.975 0.548 0.9450000000000001
1.975 0.559 0.62
1.975 0.5700000000000001 0.467
1.975 0.581 0.375
1.975 0.592 0.305
1.975 0.602 0.7030000000000001
1.975 0.612 0.793
1.975 0.622 0.892
1.975 0.632 0.801
1.975 0.642 0.923
1.975 0.652 0.806
1.975 0.661 0.897
1.975 0.671 1.101
1.975 0.68 0.792
1.975 0.6890000000000001 0.9490000000000001
1.975 0.6980000000000001 1.379
1.975 0.707 1.044
1.975 0.716 0.846
1.975 0.725 0.427
1.975 0.733 0.654
1.975 0.742 0.735
1.975 0.75 0.41100000000000003
1.975 0.758 0.442
1.975 0.766 0.23900000000000002
1.975 0.775 0.231
1.975 0.783 0.226
1.975 0.791 0.228
1.975 0.798 0.198
1.975 0.806 0.166
1.975 0.8140000000000001 0.164
1.975 0.8220000000000001 0.101
1.975 0.8290000000000001 0.08600000000000001
1.975 0.837 0.055
1.975 0.844 0.07
1.975 0.851 0.033
1.975 0.859 0.017
1.975 0.866 0.016
1.988 0.158 0.053
1.988 0.194 0.115
1.988 0.224 0.121
1.988 0.25 0.116
1.988 0.274 0.229
1.988 0.296 0.251
1.988 0.316 0.325
1.988 0.335 0.425
1.988 0.354 0.47100000000000003
1.988 0.371 0.516
1.988 0.387 0.6
1.988 0.403 0.503
1.988 0.418 0.463
1.988 0.433 0.518
1.988 0.447 0.48
1.988 0.461 0.8160000000000001
1.988 0.47400000000000003 0.538
1.988 0.487 0.34600000000000003
1.988 0.5 0.366
1.988 0.512 0.617
1.988 0.524 0.591
1.988 0.536 0.495
1.988 0.548 0.737
1.988 0.559 0.676
1.988 0.5700000000000001 0.487
1.988 0.581 0.388
1.988 0.592 0.311
1.988 0.602 0.6970000000000001
1.988 0.612 0.884
1.988 0.622 0.864
1.988 0.632 0.797
1.988 0.642 0.961
1.988 0.652 0.967
1.988 0.661 0.919
1.988 0.671 1.055
1.988 0.68 0.77
1.988 0.6890000000000001 0.9490000000000001
1.988 0.6980000000000001 1.46
1.988 0.707 1.054
1.988 0.716 0.93
1.988 0.725 0.449
1.988 0.733 0.582
1.988 0.742 0.771
1.988 0.75 0.459
1.988 0.758 0.399
1.988 0.766 0.247
1.988 0.775 0.217
1.988 0.783 0.227
1.988 0.791 0.266
1.988 0.798 0.186
1.988 0.806 0.186
1.988 0.8140000000000001 0.166
1.988 0.8220000000000001 0.081
1.988 0.8290000000000001 0.101
1.988 0.837 0.046
1.988 0.844 0.062
1.988 0.851 0.036000000000000004
1.988 0.859 0.015
1.988 0.866 0.012
2. 0.158 0.036000000000000004
2. 0.194 0.138
2. 0.224 0.124
2. 0.25 0.107
2. 0.274 0.221
2. 0.296 0.228
2. 0.316 0.367
2. 0.335 0.383
2. 0.354 0.47900000000000004
2. 0.371 0.589
2. 0.387 0.492
2. 0.403 0.54
2. 0.418 0.496
2. 0.433 0.494
2. 0.447 0.5720000000000001
2. 0.461 0.9390000000000001
2. 0.47400000000000003 0.535
2. 0.487 0.384
2. 0.5 0.431
2. 0.512 0.656
2. 0.524 0.596
2. 0.536 0.541
2. 0.548 0.736
2. 0.559 0.8210000000000001
2. 0.5700000000000001 0.537
2. 0.581 0.318
2. 0.592 0.291
2. 0.602 0.676
2. 0.612 1.07
2. 0.622 0.968
2. 0.632 0.798
2. 0.642 0.6960000000000001
2. 0.652 1.036
2. 0.661 0.874
2. 0.671 1.097
2. 0.68 0.861
2. 0.6890000000000001 1.116
2. 0.6980000000000001 1.3860000000000001
2. 0.707 1.072
2. 0.716 1.045
2. 0.725 0.51
2. 0.733 0.583
2. 0.742 0.797
2. 0.75 0.443
2. 0.758 0.395
2. 0.766 0.224
2. 0.775 0.229
2. 0.783 0.226
2. 0.791 0.254
2. 0.798 0.126
2. 0.806 0.196
2. 0.8140000000000001 0.14200000000000002
2. 0.8220000000000001 0.10400000000000001
2. 0.8290000000000001 0.1
2. 0.837 0.053
2. 0.844 0.049
2. 0.851 0.044
2. 0.859 0.017
2. 0.866 0.013000000000000001
2.013 0.158 0.036000000000000004
2.013 0.194 0.148
2.013 0.224 0.137
2.013 0.25 0.101
2.013 0.274 0.185
2.013 0.296 0.197
2.013 0.316 0.376
2.013 0.335 0.336
2.013 0.354 0.47300000000000003
2.013 0.371 0.499
2.013 0.387 0.47900000000000004
2.013 0.403 0.47900000000000004
2.013 0.418 0.499
2.013 0.433 0.509
2.013 0.447 0.521
2.013 0.461 0.99
2.013 0.47400000000000003 0.483
2.013 0.487 0.41300000000000003
2.013 0.5 0.507
2.013 0.512 0.553
2.013 0.524 0.5720000000000001
2.013 0.536 0.483
2.013 0.548 0.766
2.013 0.559 0.739
2.013 0.5700000000000001 0.542
2.013 0.581 0.369
2.013 0.592 0.359
2.013 0.602 0.7030000000000001
2.013 0.612 1.04
2.013 0.622 1.0170000000000001
2.013 0.632 1.042
2.013 0.642 0.802
2.013 0.652 1.0110000000000001
2.013 0.661 0.992
2.013 0.671 1.115
2.013 0.68 1.066
2.013 0.6890000000000001 0.864
2.013 0.6980000000000001 1.163
2.013 0.707 0.9490000000000001
2.013 0.716 0.778
2.013 0.725 0.6930000000000001
2.013 0.733 0.515
2.013 0.742 0.554
2.013 0.75 0.512
2.013 0.758 0.396
2.013 0.766 0.17200000000000001
2.013 0.775 0.233
2.013 0.783 0.244
2.013 0.791 0.232
2.013 0.798 0.125
2.013 0.806 0.19
2.013 0.8140000000000001 0.16
2.013 0.8220000000000001 0.091
2.013 0.8290000000000001 0.10200000000000001
2.013 0.837 0.046
2.013 0.844 0.047
2.013 0.851 0.052000000000000005
2.013 0.859 0.014
2.013 0.866 0.01
2.025 0.158 0.045
2.025 0.194 0.149
2.025 0.224 0.084
2.025 0.25 0.09
2.025 0.274 0.17500000000000002
2.025 0.296 0.244
2.025 0.316 0.446
2.025 0.335 0.34600000000000003
2.025 0.354 0.526
2.025 0.371 0.49
2.025 0.387 0.519
2.025 0.403 0.425
2.025 0.418 0.462
2.025 0.433 0.628
2.025 0.447 0.7010000000000001
2.025 0.461 1.233
2.025 0.47400000000000003 0.449
2.025 0.487 0.393
2.025 0.5 0.521
2.025 0.512 0.47000000000000003
2.025 0.524 0.512
2.025 0.536 0.541
2.025 0.548 0.674
2.025 0.559 0.728
2.025 0.5700000000000001 0.589
2.025 0.581 0.383
2.025 0.592 0.352
2.025 0.602 1.067
2.025 0.612 1.025
2.025 0.622 0.882
2.025 0.632 1.24
2.025 0.642 0.852
2.025 0.652 0.885
2.025 0.661 0.99
2.025 0.671 0.965
2.025 0.68 1.018
2.025 0.6890000000000001 0.985
2.025 0.6980000000000001 1.1420000000000001
2.025 0.707 0.9560000000000001
2.025 0.716 0.7020000000000001
2.025 0.725 0.728
2.025 0.733 0.423
2.025 0.742 0.597
2.025 0.75 0.509
2.025 0.758 0.321
2.025 0.766 0.185
2.025 0.775 0.28400000000000003
2.025 0.783 0.20400000000000001
2.025 0.791 0.257
2.025 0.798 0.129
2.025 0.806 0.217
2.025 0.8140000000000001 0.17300000000000001
2.025 0.8220000000000001 0.081
2.025 0.8290000000000001 0.078
2.025 0.837 0.052000000000000005
2.025 0.844 0.057
2.025 0.851 0.049
2.025 0.859 0.015
2.025 0.866 0.008
2.0380000000000003 0.158 0.058
2.0380000000000003 0.194 0.124
2.0380000000000003 0.224 0.091
2.0380000000000003 0.25 0.084
2.0380000000000003 0.274 0.223
2.0380000000000003 0.296 0.242
2.0380000000000003 0.316 0.34900000000000003
2.0380000000000003 0.335 0.311
2.0380000000000003 0.354 0.649
2.0380000000000003 0.371 0.5710000000000001
2.0380000000000003 0.387 0.47700000000000004
2.0380000000000003 0.403 0.405
2.0380000000000003 0.418 0.442
2.0380000000000003 0.433 0.658
2.0380000000000003 0.447 0.8140000000000001
2.0380000000000003 0.461 1.203
2.0380000000000003 0.47400000000000003 0.625
2.0380000000000003 0.487 0.34700000000000003
2.0380000000000003 0.5 0.504
2.0380000000000003 0.512 0.36
2.0380000000000003 0.524 0.519
2.0380000000000003 0.536 0.464
2.0380000000000003 0.548 0.782
2.0380000000000003 0.559 0.74
2.0380000000000003 0.5700000000000001 0.749
2.0380000000000003 0.581 0.384
2.0380000000000003 0.592 0.337
2.0380000000000003 0.602 1.032
2.0380000000000003 0.612 1.462
2.0380000000000003 0.622 0.995
2.0380000000000003 0.632 0.9530000000000001
2.0380000000000003 0.642 1.074
2.0380000000000003 0.652 1.0190000000000001
2.0380000000000003 0.661 1.073
2.0380000000000003 0.671 1.089
2.0380000000000003 0.68 1.25
2.0380000000000003 0.6890000000000001 0.8290000000000001
2.0380000000000003 0.6980000000000001 1.2650000000000001
2.0380000000000003 0.707 0.678
2.0380000000000003 0.716 0.5700000000000001
2.0380000000000003 0.725 0.629
2.0380000000000003 0.733 0.41200000000000003
2.0380000000000003 0.742 0.602
2.0380000000000003 0.75 0.47900000000000004
2.0380000000000003 0.758 0.37
2.0380000000000003 0.766 0.165
2.0380000000000003 0.775 0.32
2.0380000000000003 0.783 0.253
2.0380000000000003 0.791 0.263
2.0380000000000003 0.798 0.133
2.0380000000000003 0.806 0.20500000000000002
2.0380000000000003 0.8140000000000001 0.152
2.0380000000000003 0.8220000000000001 0.1
2.0380000000000003 0.8290000000000001 0.077
2.0380000000000003 0.837 0.066
2.0380000000000003 0.844 0.044
2.0380000000000003 0.851 0.042
2.0380000000000003 0.859 0.02
2.0380000000000003 0.866 0.008
2.05 0.158 0.067
2.05 0.194 0.145
2.05 0.224 0.114
2.05 0.25 0.092
2.05 0.274 0.197
2.05 0.296 0.294
2.05 0.316 0.391
2.05 0.335 0.369
2.05 0.354 0.622
2.05 0.371 0.534
2.05 0.387 0.464
2.05 0.403 0.447
2.05 0.418 0.403
2.05 0.433 0.612
2.05 0.447 0.717
2.05 0.461 1.343
2.05 0.47400000000000003 0.664
2.05 0.487 0.335
2.05 0.5 0.454
2.05 0.512 0.41200000000000003
2.05 0.524 0.632
2.05 0.536 0.5710000000000001
2.05 0.548 0.661
2.05 0.559 0.783
2.05 0.5700000000000001 0.891
2.05 0.581 0.41300000000000003
2.05 0.592 0.391
2.05 0.602 1.035
2.05 0.612 1.491
2.05 0.622 0.968
2.05 0.632 0.8200000000000001
2.05 0.642 1.095
2.05 0.652 0.936
2.05 0.661 1.239
2.05 0.671 1.038
2.05 0.68 1.026
2.05 0.6890000000000001 0.836
2.05 0.6980000000000001 0.896
2.05 0.707 0.784
2.05 0.716 0.481
2.05 0.725 0.723
2.05 0.733 0.525
2.05 0.742 0.514
2.05 0.75 0.488
2.05 0.758 0.454
2.05 0.766 0.189
2.05 0.775 0.334
2.05 0.783 0.29
2.05 0.791 0.23600000000000002
2.05 0.798 0.117
2.05 0.806 0.202
2.05 0.8140000000000001 0.129
2.05 0.8220000000000001 0.07200000000000001
2.05 0.8290000000000001 0.077
2.05 0.837 0.058
2.05 0.844 0.049
2.05 0.851 0.036000000000000004
2.05 0.859 0.024
2.05 0.866 0.008
2.062 0.158 0.081
2.062 0.194 0.146
2.062 0.224 0.117
2.062 0.25 0.112
2.062 0.274 0.222
2.062 0.296 0.356
2.062 0.316 0.364
2.062 0.335 0.317
2.062 0.354 0.667
2.062 0.371 0.5
2.062 0.387 0.486
2.062 0.403 0.496
2.062 0.418 0.47900000000000004
2.062 0.433 0.536
2.062 0.447 0.769
2.062 0.461 1.341
2.062 0.47400000000000003 0.673
2.062 0.487 0.322
2.062 0.5 0.464
2.062 0.512 0.503
2.062 0.524 0.497
2.062 0.536 0.533
2.062 0.548 0.455
2.062 0.559 0.675
2.062 0.5700000000000001 0.853
2.062 0.581 0.372
2.062 0.592 0.47900000000000004
2.062 0.602 1.052
2.062 0.612 1.436
2.062 0.622 1.0190000000000001
2.062 0.632 0.646
2.062 0.642 0.924
2.062 0.652 0.887
2.062 0.661 1.408
2.062 0.671 0.9380000000000001
2.062 0.68 1.1480000000000001
2.062 0.6890000000000001 1.027
2.062 0.6980000000000001 0.89
2.062 0.707 0.754
2.062 0.716 0.467
2.062 0.725 0.614
2.062 0.733 0.5680000000000001
2.062 0.742 0.49
2.062 0.75 0.437
2.062 0.758 0.446
2.062 0.766 0.18
2.062 0.775 0.341
2.062 0.783 0.28300000000000003
2.062 0.791 0.202
2.062 0.798 0.122
2.062 0.806 0.16
2.062 0.8140000000000001 0.115
2.062 0.8220000000000001 0.074
2.062 0.8290000000000001 0.096
2.062 0.837 0.063
2.062 0.844 0.046
2.062 0.851 0.039
2.062 0.859 0.023
2.062 0.866 0.009000000000000001
2.075 0.158 0.08700000000000001
2.075 0.194 0.163
2.075 0.224 0.126
2.075 0.25 0.148
2.075 0.274 0.249
2.075 0.296 0.368
2.075 0.316 0.293
2.075 0.335 0.316
2.075 0.354 0.542
2.075 0.371 0.508
2.075 0.387 0.455
2.075 0.403 0.515
2.075 0.418 0.498
2.075 0.433 0.552
2.075 0.447 0.967
2.075 0.461 1.426
2.075 0.47400000000000003 0.555
2.075 0.487 0.309
2.075 0.5 0.459
2.075 0.512 0.544
2.075 0.524 0.635
2.075 0.536 0.465
2.075 0.548 0.426
2.075 0.559 0.656
2.075 0.5700000000000001 0.9450000000000001
2.075 0.581 0.366
2.075 0.592 0.525
2.075 0.602 1.088
2.075 0.612 1.2650000000000001
2.075 0.622 1.043
2.075 0.632 0.67
2.075 0.642 0.846
2.075 0.652 1.254
2.075 0.661 1.309
2.075 0.671 0.987
2.075 0.68 1.368
2.075 0.6890000000000001 0.792
2.075 0.6980000000000001 0.761
2.075 0.707 0.638
2.075 0.716 0.436
2.075 0.725 0.724
2.075 0.733 0.509
2.075 0.742 0.387
2.075 0.75 0.395
2.075 0.758 0.431
2.075 0.766 0.209
2.075 0.775 0.321
2.075 0.783 0.249
2.075 0.791 0.20400000000000001
2.075 0.798 0.134
2.075 0.806 0.133
2.075 0.8140000000000001 0.12
2.075 0.8220000000000001 0.078
2.075 0.8290000000000001 0.082
2.075 0.837 0.052000000000000005
2.075 0.844 0.052000000000000005
2.075 0.851 0.048
2.075 0.859 0.023
2.075 0.866 0.009000000000000001
2.088 0.158 0.076
2.088 0.194 0.14300000000000002
2.088 0.224 0.139
2.088 0.25 0.14400000000000002
2.088 0.274 0.329
2.088 0.296 0.302
2.088 0.316 0.298
2.088 0.335 0.309
2.088 0.354 0.527
2.088 0.371 0.426
2.088 0.387 0.422
2.088 0.403 0.5660000000000001
2.088 0.418 0.40800000000000003
2.088 0.433 0.434
2.088 0.447 1.216
2.088 0.461 1.483
2.088 0.47400000000000003 0.617
2.088 0.487 0.356
2.088 0.5 0.512
2.088 0.512 0.401
2.088 0.524 0.728
2.088 0.536 0.324
2.088 0.548 0.598
2.088 0.559 0.71
2.088 0.5700000000000001 1.08
2.088 0.581 0.389
2.088 0.592 0.52
2.088 0.602 1.292
2.088 0.612 1.239
2.088 0.622 0.987
2.088 0.632 0.661
2.088 0.642 0.882
2.088 0.652 1.154
2.088 0.661 1.346
2.088 0.671 1.208
2.088 0.68 1.249
2.088 0.6890000000000001 0.753
2.088 0.6980000000000001 0.8210000000000001
2.088 0.707 0.554
2.088 0.716 0.361
2.088 0.725 0.631
2.088 0.733 0.585
2.088 0.742 0.401
2.088 0.75 0.429
2.088 0.758 0.392
2.088 0.766 0.263
2.088 0.775 0.291
2.088 0.783 0.251
2.088 0.791 0.168
2.088 0.798 0.125
2.088 0.806 0.151
2.088 0.8140000000000001 0.14400000000000002
2.088 0.8220000000000001 0.08
2.088 0.8290000000000001 0.058
2.088 0.837 0.056
2.088 0.844 0.056
2.088 0.851 0.044
2.088 0.859 0.024
2.088 0.866 0.009000000000000001
2.1 0.158 0.078
2.1 0.194 0.109
2.1 0.224 0.132
2.1 0.25 0.133
2.1 0.274 0.305
2.1 0.296 0.326
2.1 0.316 0.275
2.1 0.335 0.274
2.1 0.354 0.449
2.1 0.371 0.41400000000000003
2.1 0.387 0.492
2.1 0.403 0.628
2.1 0.418 0.403
2.1 0.433 0.627
2.1 0.447 1.289
2.1 0.461 1.276
2.1 0.47400000000000003 0.711
2.1 0.487 0.323
2.1 0.5 0.5760000000000001
2.1 0.512 0.366
2.1 0.524 0.674
2.1 0.536 0.357
2.1 0.548 0.521
2.1 0.559 0.708
2.1 0.5700000000000001 1.069
2.1 0.581 0.338
2.1 0.592 0.425
2.1 0.602 1.464
2.1 0.612 0.9480000000000001
2.1 0.622 1.062
2.1 0.632 0.728
2.1 0.642 0.864
2.1 0.652 0.936
2.1 0.661 1.555
2.1 0.671 1.1420000000000001
2.1 0.68 1.042
2.1 0.6890000000000001 0.683
2.1 0.6980000000000001 0.741
2.1 0.707 0.5730000000000001
2.1 0.716 0.374
2.1 0.725 0.548
2.1 0.733 0.5690000000000001
2.1 0.742 0.40700000000000003
2.1 0.75 0.47700000000000004
2.1 0.758 0.426
2.1 0.766 0.35000000000000003
2.1 0.775 0.247
2.1 0.783 0.234
2.1 0.791 0.182
2.1 0.798 0.117
2.1 0.806 0.14100000000000001
2.1 0.8140000000000001 0.155
2.1 0.8220000000000001 0.099
2.1 0.8290000000000001 0.07
2.1 0.837 0.047
2.1 0.844 0.052000000000000005
2.1 0.851 0.043000000000000003
2.1 0.859 0.023
2.1 0.866 0.008
2.112 0.158 0.07
2.112 0.194 0.137
2.112 0.224 0.10300000000000001
2.112 0.25 0.163
2.112 0.274 0.315
2.112 0.296 0.312
2.112 0.316 0.23900000000000002
2.112 0.335 0.245
2.112 0.354 0.40900000000000003
2.112 0.371 0.387
2.112 0.387 0.602
2.112 0.403 0.73
2.112 0.418 0.47800000000000004
2.112 0.433 0.597
2.112 0.447 1.35
2.112 0.461 1.041
2.112 0.47400000000000003 0.864
2.112 0.487 0.325
2.112 0.5 0.431
2.112 0.512 0.333
2.112 0.524 0.65
2.112 0.536 0.368
2.112 0.548 0.43
2.112 0.559 0.518
2.112 0.5700000000000001 1.004
2.112 0.581 0.382
2.112 0.592 0.465
2.112 0.602 1.615
2.112 0.612 0.812
2.112 0.622 0.833
2.112 0.632 0.805
2.112 0.642 0.804
2.112 0.652 1.0170000000000001
2.112 0.661 1.584
2.112 0.671 1.092
2.112 0.68 0.9540000000000001
2.112 0.6890000000000001 0.804
2.112 0.6980000000000001 0.8280000000000001
2.112 0.707 0.561
2.112 0.716 0.25
2.112 0.725 0.559
2.112 0.733 0.557
2.112 0.742 0.403
2.112 0.75 0.501
2.112 0.758 0.5670000000000001
2.112 0.766 0.316
2.112 0.775 0.281
2.112 0.783 0.202
2.112 0.791 0.159
2.112 0.798 0.137
2.112 0.806 0.134
2.112 0.8140000000000001 0.11
2.112 0.8220000000000001 0.106
2.112 0.8290000000000001 0.079
2.112 0.837 0.044
2.112 0.844 0.043000000000000003
2.112 0.851 0.053
2.112 0.859 0.022
2.112 0.866 0.008
2.125 0.158 0.081
2.125 0.194 0.107
2.125 0.224 0.106
2.125 0.25 0.197
2.125 0.274 0.258
2.125 0.296 0.32
2.125 0.316 0.242
2.125 0.335 0.246
2.125 0.354 0.425
2.125 0.371 0.405
2.125 0.387 0.657
2.125 0.403 0.7010000000000001
2.125 0.418 0.545
2.125 0.433 0.601
2.125 0.447 1.164
2.125 0.461 1.189
2.125 0.47400000000000003 0.658
2.125 0.487 0.397
2.125 0.5 0.437
2.125 0.512 0.302
2.125 0.524 0.528
2.125 0.536 0.398
2.125 0.548 0.388
2.125 0.559 0.526
2.125 0.5700000000000001 0.901
2.125 0.581 0.379
2.125 0.592 0.482
2.125 0.602 1.185
2.125 0.612 1.002
2.125 0.622 0.905
2.125 0.632 0.8220000000000001
2.125 0.642 0.973
2.125 0.652 1.292
2.125 0.661 1.183
2.125 0.671 1.029
2.125 0.68 0.932
2.125 0.6890000000000001 0.601
2.125 0.6980000000000001 0.767
2.125 0.707 0.68
2.125 0.716 0.249
2.125 0.725 0.47900000000000004
2.125 0.733 0.671
2.125 0.742 0.431
2.125 0.75 0.394
2.125 0.758 0.537
2.125 0.766 0.309
2.125 0.775 0.299
2.125 0.783 0.253
2.125 0.791 0.20400000000000001
2.125 0.798 0.133
2.125 0.806 0.095
2.125 0.8140000000000001 0.078
2.125 0.8220000000000001 0.08600000000000001
